,khach_cmt,rating,shop_phan_hoi
219,Hàng đẹp nên lấy rộng hơn size shop phục vụ rất tốt shipper thái độ chx ns j mà đã ném hàng vào xe và cứ nghĩ mik boom hàng ủa là saoo????,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
220,"Đặt size M và L mà shop chọn đúng một cái L, còn lại M hết. Chán!",3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
221,Đặt 6 cái nhỏ mà giao 3 cái XL,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
222,Tiền nào của đó.,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
223,,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
224,,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
225,,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
226,,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
227,,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
228,,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
229,,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
230,,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
231,"Chất quần khá ổn, nhưng thái độ phục vụ của shop kém, nhắn tin trả lời như cho có, giao thiếu cho mình 1 cái và sai màu 1 cái.",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
232,Mặc dù là đã đặc sai to nhưng mà vẫn chật mình nặng 58kg mà quần là từ 53-65kg mà lúc mình nhận thì lại không vừa 😩,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
233,Quần vải nóng. Tạm hvbkgjduohkfjdhfjgohocjfugigigiigkffchkg,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
234,"Có những thứ k thể mua trên shopee mà nên đi mua và chọn thì mới mặc được. Bên giao hàng siêu nhanh, đủ sản phẩm nhưng mua về k mặc được. Chất lượng vải kém k co giãn, nóng bí.",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
235,Shop giao sai mẫu. Mk k thích phần ren mà lại giao sai sp như v nên đánh giá 2* . Vải mặc cũng ổn,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
236,"Huhu quần nhiều chỉ thừa, vải nóng lắm nha mn. Ngoài màu đen ra thì cái nào màu cũng rất xấu. Khác ảnh",2,em cảm ơn chị đã tin tưởng và ủng hộ shop.shop mong chị luôn theo dõi shop để nhận dc nhiều ưu đã hơn.chúc chị và gia đình khoẻ mạnh ạ.
237,,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
238,,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
239,,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
240,Thấy vọng shop ghi 5 sp nhưng lại gửi 4 sp . Nhắn tin thì shop k tl . Cũng chỉ 10k 1 cái nhưng k thích kiểu bán hàng như này . Mất uy tín vậy sau ai dám mua lại 🙄🥺🥺🙄🙄🙄🙄,1,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 1 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
241,"Hhhhhhhhhhhhhhhhhhhhhhhhh 
Vải quá mỏng , không mịn 
Không hài lòng
Hhhhhhhhhhhhhhhhhhhhhhhhhhh

Hhhhhhhhhhhhhhhhhhhhhhhhhhh

Hhhhhhhhhhhhhhhhhhhhhhhhhhh",1,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 1 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
242,"Giao sai màu, mk đặt hồng đất giao màu xanh, tuy rẻ nhưng shop làm vc quá chán. Sẽ k bh đặt lại",1,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 1 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
243,Pv kém,1,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 1 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
244,Ktra lại có 1 cái đen thiếu hàng,1,em cảm ơn chị đã tin tưởng và ủng hộ shop.shop mong chị luôn theo dõi shop để nhận dc nhiều ưu đã hơn.chúc chị và gia đình khoẻ mạnh ạ.
245,"Shop giao thiếu hàng, phản hồi chậm",1,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 1 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
246,"Đặt 4 cái size xxl thì shop giao cho dc đúng 1 cái đúng size, còn lại 3 cái size khác.  Đồ bầu mà giao ko đúng size thì mặc vừa làm sao đây !",3,Dạ shop rất tiếc về sự cố đơn hàng của bạn. Bạn có thể gửi lại hình ảnh sản phẩm nhận được vào tin nhắn với shop để shop có hướng giải quyết đổi trả hoặc hoàn tiền cho bạn nhé.
247,"Mình order loại thông thoáng nhưng nhận về là loại khác, không giống như hình",3,"Dạ em xin lỗi về sự cố này ạ, do sau dịch shop có nhiều nhân viên mới nên các bạn bị nhầm lẫn 2 loại quần. 2 mẫu này giá và chất lượng tương đương đương như nhau. Tuy nhiên, nếu muốn đổi trả, mình có thể kiểm tra tin nhắn để bên em hỗ trợ đổi trả hoặc hoàn tiền cho mình ạ."
248,"Đặt quần này mà lại ko gởi cái nào lại gởi chung với loại quần khác, nên chỉ cho 3sao",3,
249,,3,
250,Đặt 4 size xl giao size xxl cắt hết mác 3 cái còn lại còn 1 cái thì ghi là xxl quá rộng,2,Shop rất tiếc về sự trải nghiệm không tốt của bạn về sản phẩm. Bạn có thể gửi lại hình ảnh sản phẩm nhận được vào tin nhắn của shop để bên mình kiểm tra lại với kho và có hướng giải quyết thỏa đáng cho mình ạ.
251,Tôi đang cần màuda mà ship cho tôi đủ các màu. Tôi thật sự thất vọng,2,"Khi bạn nhắn tin shop đã báo sản phẩm sẽ giao màu ngẫu nhiên. Ở trên một số khách phản hồi shop giao ít màu nên đánh giá thấp, đến bạn lại đánh giá thấp vì shop giao nhiều màu thì thật khó cho shop quá. 
Kết lại: sản phẩm này shop giao màu ngẫu nhiên, còn chất lượng luôn đảm bảo là vải thông hơi chất lượng tốt nhất so với giá. 
Cám ơn bạn đã ủng hộ shop ạ!"
252,Thấy review sản phẩm tốt nên muốn mua thử trước. Nhưng sản phẩm nhận khá thất vọng. Hàng nhận không giống mẫu đăng gì cả. Cái mình cần là đổi trả sản phẩm không giống mẫu chứ không phải là hoàn tiền vào tài khoản Shopee. Thủ tục đổi trả quá phức tạp.,1,"Dạ shop rất tiếc về sự trải nghiệm không tốt của bạn, shop đã liên hệ thực hiện đổi trả cho bạn. Về bất cứ sự cố nào xảy ra sau khi nhận hàng, rất mong bạn phản hồi lại với shop để bên mình có nhưng giải pháp thỏa đáng với quyền lợi của khách."
253,Quần ok mà đã bảo shop che tên sp r mà vẫn k che thất vọng ghê,1,"Dạ shop rất tiếc về trải nghiệm không tốt của bạn về đơn hàng này. Do lượng đơn nhiều nên các ghi chú đôi khi bị bỏ sót, nếu có bất kỳ lưu ý đặc biệt cho đơn hàng, để chắc chắn, mình có thể nhắn tin với shop để shop lưu ý đặc biệt cho kho nhé."
254,"Quần tạm được, chất lượng phù hợp với giá tiền, co giản tốt, giao hàng nhanh.",3,"Cảm ơn chị đã để lại đánh giá cho Dolly Secret. Nếu mình có góp ý gì về chất lượng sản phẩm, dịch vụ bên shop thì mình check tin nhắn với shop nhé. Dolly Secret luôn sẵn sàng tiếp nhận ý kiến của khách yêu để ngày một hoàn thiện hơn. Hy vọng sẽ được phục vụ chị tốt hơn ở những lần sau. <3"
255,Chất vải không được đẹp lắm không co giãn lắm nhưng giá rẻ vậy cũng tạm đc,3,"Cảm ơn chị đã để lại đánh giá cho Dolly Secret. Nếu mình có góp ý gì về chất lượng sản phẩm, dịch vụ bên shop thì mình check tin nhắn với shop nhé. Dolly Secret luôn sẵn sàng tiếp nhận ý kiến của khách yêu để ngày một hoàn thiện hơn. Hy vọng sẽ được phục vụ chị tốt hơn ở những lần sau. <3"
256,"Hàng đẹp tuy nhiên, Đặt 2 màu đỏ 1 đen mà giao thành 3 màu đen...",3,"Cảm ơn chị đã để lại đánh giá cho Dolly Secret. Nếu mình có góp ý gì về chất lượng sản phẩm, dịch vụ bên shop thì mình check tin nhắn với shop nhé. Dolly Secret luôn sẵn sàng tiếp nhận ý kiến của khách yêu để ngày một hoàn thiện hơn. Hy vọng sẽ được phục vụ chị tốt hơn ở những lần sau. <3"
257,"Hàng giao lâu nhận được hàng rồi nhưng vớ bị dơ, Còn quần thì ok đẹp",3,"Cảm ơn chị đã để lại đánh giá cho Dolly Secret. Nếu mình có góp ý gì về chất lượng sản phẩm, dịch vụ bên shop thì mình check tin nhắn với shop nhé. Dolly Secret luôn sẵn sàng tiếp nhận ý kiến của khách yêu để ngày một hoàn thiện hơn. Hy vọng sẽ được phục vụ chị tốt hơn ở những lần sau. <3"
258,"Quần nhiều nilon, vải k đẹp, chả tem mác gì sất luôn ahfndnndn",3,"Cảm ơn chị vì đã ủng hộ Dolly <3, Theo dõi Dolly để nhận những ưu đãi và cập nhật những sản phẩm mới nhất với giá hấp dẫn nhất nha, luv u :x"
259,Quần chất cotton hơi nóng không tắt không thích lắm nhưng thôi vì giao hàng nhanh cảm ơn shop,3,"Cảm ơn chị vì đã ủng hộ Dolly <3, Theo dõi Dolly để nhận những ưu đãi và cập nhật những sản phẩm mới nhất với giá hấp dẫn nhất nha, luv u :x"
260,Giao hàng nhanh . Nhưng nói thật quần này mình mua giảm19k còn 9k chứ mua nguyên giá  chắc không bao giờ mua quần áo trên mạng nữa,3,"Cảm ơn chị vì đã ủng hộ Dolly <3, Theo dõi Dolly để nhận những ưu đãi và cập nhật những sản phẩm mới nhất với giá hấp dẫn nhất nha, luv u :x"
261,"Chất liệu này nóng lắm, mình chỉ mua thử 1c thôi :)))) mà có 9k thoiiiii kkkkkkkkkkkkkkkkkkkkkkk",3,"Cảm ơn chị vì đã ủng hộ Dolly <3, Theo dõi Dolly để nhận những ưu đãi và cập nhật những sản phẩm mới nhất với giá hấp dẫn nhất nha, luv u :x"
262,"Sản phẩm cũng đc, nếu nói để quay lại mua 1 lần về mẫu này thì ko mua nữa, mình thấy chất vải ko phai cotton, chắc dùng đc mấy lần",3,"Cảm ơn chị đã để lại đánh giá cho Dolly Secret. Nếu mình có góp ý gì về chất lượng sản phẩm, dịch vụ bên shop thì mình check tin nhắn với shop nhé. Dolly Secret luôn sẵn sàng tiếp nhận ý kiến của khách yêu để ngày một hoàn thiện hơn. Hy vọng sẽ được phục vụ chị tốt hơn ở những lần sau. <3"
263,"Vải dởm dễ xù, ừ thì cũng mềm mỏng đấy nhưng  mặc không thoáng mát, không biết khử khuẩn thế nào 
Tui còn tưởng tự hào thương hiệu đồ lót sịn sò thế nào :(
Điểm cộng duy nhất là shop đóng gói có che tên sp",3,"Cảm ơn chị đã để lại đánh giá cho Dolly Secret. Nếu mình có góp ý gì về chất lượng sản phẩm, dịch vụ bên shop thì mình check tin nhắn với shop nhé. Dolly Secret luôn sẵn sàng tiếp nhận ý kiến của khách yêu để ngày một hoàn thiện hơn. Hy vọng sẽ được phục vụ chị tốt hơn ở những lần sau. <3"
264,"Hàng chất mềm, fom áo không đẹp so với giá tiền . Giao hàng nhanh.",3,"Cảm ơn chị đã để lại đánh giá cho Dolly Secret. Nếu mình có góp ý gì về chất lượng sản phẩm, dịch vụ bên shop thì mình check tin nhắn với shop nhé. Dolly Secret luôn sẵn sàng tiếp nhận ý kiến của khách yêu để ngày một hoàn thiện hơn. Hy vọng sẽ được phục vụ chị tốt hơn ở những lần sau. <3"
265,Giao thiếu một mẫu.,3,"Cảm ơn Chị đã ủng hộ và để lại góp ý Dolly Secret!
Dolly xin tiếp nhận đánh giá của mình. Chị vui lòng check phần Chat với Dolly để Dolly được lắng nghe góp ý của mình nha Chị.
Hy vọng sẽ được phục vụ Chị tốt hơn ở những lần sau! Love you <3"
266,K phải cotton nhé,3,"Cảm ơn chị đã để lại đánh giá cho Dolly Secret. Nếu mình có góp ý gì về chất lượng sản phẩm, dịch vụ bên shop thì mình check tin nhắn với shop nhé. Dolly Secret luôn sẵn sàng tiếp nhận ý kiến của khách yêu để ngày một hoàn thiện hơn. Hy vọng sẽ được phục vụ chị tốt hơn ở những lần sau. <3"
267,,3,"Cảm ơn chị vì đã ủng hộ Dolly <3, Theo dõi Dolly để nhận những ưu đãi và cập nhật những sản phẩm mới nhất với giá hấp dẫn nhất nha, luv u :x"
268,Hơi nhỏ,3,"Cảm ơn chị vì đã ủng hộ Dolly <3, Theo dõi Dolly để nhận những ưu đãi và cập nhật những sản phẩm mới nhất với giá hấp dẫn nhất nha, luv u :x"
269,K như mong đợi,3,"Cảm ơn chị vì đã ủng hộ Dolly <3, Theo dõi Dolly để nhận những ưu đãi và cập nhật những sản phẩm mới nhất với giá hấp dẫn nhất nha, luv u :x"
270,,3,"Cảm ơn chị vì đã ủng hộ Dolly <3, Theo dõi Dolly để nhận những ưu đãi và cập nhật những sản phẩm mới nhất với giá hấp dẫn nhất nha, luv u :x"
271,Chất  vải  xấu  mỏng,3,"Cảm ơn chị vì đã ủng hộ Dolly <3, Theo dõi Dolly để nhận những ưu đãi và cập nhật những sản phẩm mới nhất với giá hấp dẫn nhất nha, luv u :x"
272,,3,"Cảm ơn chị vì đã ủng hộ Dolly <3, Theo dõi Dolly để nhận những ưu đãi và cập nhật những sản phẩm mới nhất với giá hấp dẫn nhất nha, luv u :x"
273,,3,"Cảm ơn Chị đã ủng hộ và để lại góp ý Dolly Secret!
Dolly xin tiếp nhận đánh giá của mình. Chị vui lòng check phần Chat với Dolly để Dolly được lắng nghe góp ý của mình nha Chị.
Hy vọng sẽ được phục vụ Chị tốt hơn ở những lần sau! Love you <3"
274,,3,"Cảm ơn chị đã để lại đánh giá cho Dolly Secret. Nếu mình có góp ý gì về chất lượng sản phẩm, dịch vụ bên shop thì mình check tin nhắn với shop nhé. Dolly Secret luôn sẵn sàng tiếp nhận ý kiến của khách yêu để ngày một hoàn thiện hơn. Hy vọng sẽ được phục vụ chị tốt hơn ở những lần sau. <3"
275,,3,"Cảm ơn chị vì đã ủng hộ Dolly <3, Theo dõi Dolly để nhận những ưu đãi và cập nhật những sản phẩm mới nhất với giá hấp dẫn nhất nha, luv u :x"
276,,3,"Cảm ơn chị vì đã ủng hộ Dolly <3, Theo dõi Dolly để nhận những ưu đãi và cập nhật những sản phẩm mới nhất với giá hấp dẫn nhất nha, luv u :x"
277,,3,"Cảm ơn chị vì đã ủng hộ Dolly <3, Theo dõi Dolly để nhận những ưu đãi và cập nhật những sản phẩm mới nhất với giá hấp dẫn nhất nha, luv u :x"
278,,3,Cảm ơn chị đã để lại đánh giá cho Dolly. Chị vuu lòng check tin nhắn để Dolly xử lý đơn hàng/sản phẩm làm mình chưa hài lòng chị nhé. Hy vọng Dolly sẽ được phục vụ chị tốt hơn ở những lần sau. ❤️
279,,3,"Cảm ơn chị vì đã ủng hộ Dolly <3, Theo dõi Dolly để nhận những ưu đãi và cập nhật những sản phẩm mới nhất với giá hấp dẫn nhất nha, luv u :x"
280,,3,"Cảm ơn chị vì đã ủng hộ Dolly <3, Theo dõi Dolly để nhận những ưu đãi và cập nhật những sản phẩm mới nhất với giá hấp dẫn nhất nha, luv u :x"
281,,3,"Cảm ơn chị vì đã ủng hộ Dolly <3, Theo dõi Dolly để nhận những ưu đãi và cập nhật những sản phẩm mới nhất với giá hấp dẫn nhất nha, luv u :x"
282,,3,"Cảm ơn chị vì đã ủng hộ Dolly <3, Theo dõi Dolly để nhận những ưu đãi và cập nhật những sản phẩm mới nhất với giá hấp dẫn nhất nha, luv u :x"
283,,3,"Cảm ơn chị vì đã ủng hộ Dolly <3, Theo dõi Dolly để nhận những ưu đãi và cập nhật những sản phẩm mới nhất với giá hấp dẫn nhất nha, luv u :x"
284,,3,"Cảm ơn chị vì đã ủng hộ Dolly <3, Theo dõi Dolly để nhận những ưu đãi và cập nhật những sản phẩm mới nhất với giá hấp dẫn nhất nha, luv u :x"
285,,3,"Cảm ơn chị vì đã ủng hộ Dolly <3, Theo dõi Dolly để nhận những ưu đãi và cập nhật những sản phẩm mới nhất với giá hấp dẫn nhất nha, luv u :x"
286,"Không dùng được. Chất liệu pha nilong nhiều, xấu. Shop giao hàng nhanh!!!!!!!!!!!!",2,
287,"Giao hàng khá nhanh , bọc hàng kĩ , chất quần mỏng , vải không đẹp , mặc sẽ bị nóng , giặt nhanh dão ",2,"Chào chị, shop đã liên hệ chị ở phần tin nhắn để xử lý giải quyết đơn hàng chưa làm chị hài lòng, chị vui lòng kiểm tra hộp thư nhé!!"
288,"Đặt màu da thì shop giao màu trắng, chất pha nylon, mỏng, nói chung tiền nào của ấy,",2,"Chào chị, shop đã liên hệ chị ở phần tin nhắn để xử lý giải quyết đơn hàng chưa làm chị hài lòng, chị vui lòng kiểm tra hộp thư nhé!!"
289,"Quần rất rộng và dễ bai nhé mn, nói chung chất lượng khá tệ ",2,"Chào chị, shop đã liên hệ chị ở phần tin nhắn để xử lý giải quyết đơn hàng chưa làm chị hài lòng, chị vui lòng kiểm tra hộp thư nhé!!"
290,"Vải xấu, đáy to, ống nhỏ nên mặc vào ngấn ngấn bắt ghê. Loại vải thun xấu, loại thun này ta nói chứ, nhỡ mà dính tý máu kinh thì chắc vứt luôn chứ chà gì nổi. Nói chung sẽ ko mua lần 2. 
Từ ngày đặt đến ngày nhận tròn 10 ngày. Lâu vl",2,
291,Sản phẩm phù hợp với giá tiền. ,2,"Chào chị, shop đã liên hệ chị ở phần tin nhắn để xử lý giải quyết đơn hàng chưa làm chị hài lòng, chị vui lòng kiểm tra hộp thư nhé!!"
292,,2,"Cảm ơn chị thật nhiều vì đã ủng hộ Dolly <3 
Mã giảm giá sẽ hiển thị ngay sau khi chị đánh giá 5 sao bằng video và hình ảnh, chị lưu lại và sử dụng cho lần sau nhé.
Quay lại Dolly sau 1-2 tháng để thay quần áo chip xinh xinh nha"
293,Giao hàng quá lâu. 20 ngày mới nhận được hàng,2,
294,,2,"Chào chị, shop đã liên hệ chị ở phần tin nhắn để xử lý giải quyết đơn hàng chưa làm chị hài lòng, chị vui lòng kiểm tra hộp thư nhé!!"
295,,2,
296,,2,
297,,2,
298,,2,
299,,2,"Chào chị, shop đã liên hệ chị ở phần tin nhắn để xử lý giải quyết đơn hàng chưa làm chị hài lòng, chị vui lòng kiểm tra hộp thư nhé!!"
300,,2,"Chào chị, shop đã liên hệ chị ở phần tin nhắn để xử lý giải quyết đơn hàng chưa làm chị hài lòng, chị vui lòng kiểm tra hộp thư nhé!!"
301,"Không hài lòng vs shop nữa
Mặc dù đã mua rất nhiều lần
Lần trước mua bị rách lỗ, lần này mua đặt size M thì giao size L
Còn bị rách tiếp 
Quá ớn
Tin shop nên mới dùng sp bên shop mà lần này ớn rồi
Nói chung vải mỏng và thô k mịn",1,"Chào chị, shop đã liên hệ chị ở phần tin nhắn để xử lý giải quyết đơn hàng chưa làm chị hài lòng, chị vui lòng kiểm tra hộp thư nhé!!"
302,"Mùi vải hắc đau hết cả đầu, chưa thấy loại vải nào mùi hắc như vậy, sợ quá",1,"Chào chị, shop đã liên hệ chị ở phần tin nhắn để xử lý giải quyết đơn hàng chưa làm chị hài lòng, chị vui lòng kiểm tra hộp thư nhé!!"
303,Chất lượng vải khá là xấu. Không giống hàng đã từng mua. Phí thời gian săn sale,1,"Cám ơn bạn đã săn sale 1k shop mình, bình thường shop mình toàn bán 19k"
304,"Trừ trường quá lắm thì mới phải cho 1 sao thế này. Hôm nay nhận hàng thấy chán luôn. Shop quảng cáo ko đúng sự thật. Hàng nilong chứ ko phải cotton, mà loại nilong đểu ấy, mặc bí dễ sinh bệnh. Shop làm ăn có tâm tí, có sao nói vậy lúc nhận hàng khách đỡ phải bất ngờ. Đổi trả mệt nên đành nhận. Chán",1,"Chào chị, shop đã liên hệ chị ở phần tin nhắn để xử lý giải quyết đơn hàng chưa làm chị hài lòng, chị vui lòng kiểm tra hộp thư nhé!!"
305,"Lần đầu mua và nhận được hàng cực kì thất vọng. Đây là vải pha nilon bóng nhoáng, chất rất xấu, còn k bằng chất khăn lau của mình. Mình đánh giá 1* vì chất quá xấu.",1,"Chào chị, shop đã liên hệ chị ở phần tin nhắn để xử lý giải quyết đơn hàng chưa làm chị hài lòng, chị vui lòng kiểm tra hộp thư nhé!!"
306,"Hàng quá mỏng. Để giá mua chỉ ban đầu được mua 2 cái, mua nhiều thì giá 19,500/cái. Quá tệ cho chất lượng hàng. Mua 1 lần rồi bye mãi mãi",1,"Cảm ơn chị đã để lại phản hồi cho Dolly. Như đã liên hệ với Chị ở phần chat, shop đã giải thích cũng như xử lý đơn hàng làm chị chưa hài lòng. Tuy nhiên đánh giá của mình đã sửa 1 lần nên k sửa lại được. Hy vọng lần sau Dolly sẽ được phục vụ chị tốt hơn."
